6.646629333496093750e+01,4.735298156738281250e+01,8.321610260009765625e+01,4.644938278198242188e+01,1.020515060424804688e+02,1.087962493896484375e+02,8.681689453125000000e+01,8.973507690429687500e+01,1.253018569946289062e+02,1.037014160156250000e+02
6.697116851806640625e+01,4.702503204345703125e+01,8.313547515869140625e+01,4.608716964721679688e+01,1.029144058227539062e+02,1.099322967529296875e+02,8.675727081298828125e+01,8.982860565185546875e+01,1.250922241210937500e+02,1.032957077026367188e+02
6.660578918457031250e+01,4.774163055419921875e+01,8.366210174560546875e+01,4.690894317626953125e+01,1.019608154296875000e+02,1.107331542968750000e+02,8.662699890136718750e+01,8.846884918212890625e+01,1.258181076049804688e+02,1.031496200561523438e+02
6.665978240966796875e+01,4.768038940429687500e+01,8.473558044433593750e+01,4.642910003662109375e+01,1.011623306274414062e+02,1.118805847167968750e+02,8.732152557373046875e+01,8.875984191894531250e+01,1.259365081787109375e+02,1.038117065429687500e+02
6.693982696533203125e+01,4.720439147949218750e+01,8.494691467285156250e+01,4.661151123046875000e+01,1.016894607543945312e+02,1.129424285888671875e+02,8.711880493164062500e+01,8.731584167480468750e+01,1.249594039916992188e+02,1.037181091308593750e+02
6.651958465576171875e+01,4.734356307983398438e+01,8.426258087158203125e+01,4.679565811157226562e+01,1.012326660156250000e+02,1.138667373657226562e+02,8.745554351806640625e+01,8.703300476074218750e+01,1.245879135131835938e+02,1.033929595947265625e+02
6.607901000976562500e+01,4.775336456298828125e+01,8.476765441894531250e+01,4.672678756713867188e+01,1.019663391113281250e+02,1.149763870239257812e+02,8.764667510986328125e+01,8.638953399658203125e+01,1.244999771118164062e+02,1.047023086547851562e+02
6.727479553222656250e+01,4.791625976562500000e+01,8.529151916503906250e+01,4.604017639160156250e+01,1.004630737304687500e+02,1.159801940917968750e+02,8.721947479248046875e+01,8.583594512939453125e+01,1.248953552246093750e+02,1.049829559326171875e+02
6.791440582275390625e+01,4.775687408447265625e+01,8.524781799316406250e+01,4.648298263549804688e+01,1.009933319091796875e+02,1.161013565063476562e+02,8.871529388427734375e+01,8.503037261962890625e+01,1.234481277465820312e+02,1.047773132324218750e+02
6.718678283691406250e+01,4.730850982666015625e+01,8.584664154052734375e+01,4.639019012451171875e+01,1.000080795288085938e+02,1.169271316528320312e+02,8.871640014648437500e+01,8.542712402343750000e+01,1.236460342407226562e+02,1.042816314697265625e+02
6.730034637451171875e+01,4.798951721191406250e+01,8.566882324218750000e+01,4.741994857788085938e+01,1.004615097045898438e+02,1.168661499023437500e+02,8.843534851074218750e+01,8.412749481201171875e+01,1.233770523071289062e+02,1.054011459350585938e+02
6.745773315429687500e+01,4.751383590698242188e+01,8.547677612304687500e+01,4.734193038940429688e+01,1.004982147216796875e+02,1.167130813598632812e+02,8.965172576904296875e+01,8.470963287353515625e+01,1.234082489013671875e+02,1.065418777465820312e+02
6.779933166503906250e+01,4.753630828857421875e+01,8.506002807617187500e+01,4.783372116088867188e+01,1.008586120605468750e+02,1.165875930786132812e+02,8.971060180664062500e+01,8.463507843017578125e+01,1.230962066650390625e+02,1.067656936645507812e+02
6.716956329345703125e+01,4.707350158691406250e+01,8.556210327148437500e+01,4.892417907714843750e+01,1.005453720092773438e+02,1.161544570922851562e+02,8.950633239746093750e+01,8.415741729736328125e+01,1.232462463378906250e+02,1.074841461181640625e+02
6.742143249511718750e+01,4.710770416259765625e+01,8.506189727783203125e+01,4.828482055664062500e+01,9.949191284179687500e+01,1.160935058593750000e+02,9.084708404541015625e+01,8.372408294677734375e+01,1.235027389526367188e+02,1.083071670532226562e+02
6.786764526367187500e+01,4.796625900268554688e+01,8.558863830566406250e+01,4.861175155639648438e+01,9.977971649169921875e+01,1.161245956420898438e+02,9.049369049072265625e+01,8.311146545410156250e+01,1.237923583984375000e+02,1.082585830688476562e+02
6.738973236083984375e+01,4.725515365600585938e+01,8.578324890136718750e+01,4.877204895019531250e+01,9.942134094238281250e+01,1.161733093261718750e+02,9.078589630126953125e+01,8.312448120117187500e+01,1.233328781127929688e+02,1.090967941284179688e+02
6.779417419433593750e+01,4.725357055664062500e+01,8.476659393310546875e+01,4.909841537475585938e+01,9.975733184814453125e+01,1.169899673461914062e+02,9.036197662353515625e+01,8.342524719238281250e+01,1.236006622314453125e+02,1.101573486328125000e+02
6.794614410400390625e+01,4.690686416625976562e+01,8.407736206054687500e+01,4.988457489013671875e+01,9.929496765136718750e+01,1.163230133056640625e+02,9.038293457031250000e+01,8.348768615722656250e+01,1.232532653808593750e+02,1.110688705444335938e+02
6.663454437255859375e+01,4.659454345703125000e+01,8.410785675048828125e+01,5.022538757324218750e+01,9.925312805175781250e+01,1.167219009399414062e+02,9.024114990234375000e+01,8.358917999267578125e+01,1.232219238281250000e+02,1.111033325195312500e+02
6.600362396240234375e+01,4.625068664550781250e+01,8.381204223632812500e+01,5.187546920776367188e+01,9.816865539550781250e+01,1.166975860595703125e+02,9.006814575195312500e+01,8.385620880126953125e+01,1.239709854125976562e+02,1.126262283325195312e+02
6.638109588623046875e+01,4.580161666870117188e+01,8.312557983398437500e+01,5.182321548461914062e+01,9.882135009765625000e+01,1.165584716796875000e+02,9.094347381591796875e+01,8.357231140136718750e+01,1.232338333129882812e+02,1.139255294799804688e+02
6.601828002929687500e+01,4.539582443237304688e+01,8.314829254150390625e+01,5.113708496093750000e+01,9.827513885498046875e+01,1.160063629150390625e+02,9.088905334472656250e+01,8.371863555908203125e+01,1.239547500610351562e+02,1.148150405883789062e+02
6.617138671875000000e+01,4.586870574951171875e+01,8.212817382812500000e+01,5.210909652709960938e+01,9.885683441162109375e+01,1.154884185791015625e+02,9.079842376708984375e+01,8.321581268310546875e+01,1.238733901977539062e+02,1.154604949951171875e+02
6.646805572509765625e+01,4.532384490966796875e+01,8.222484588623046875e+01,5.231489181518554688e+01,9.810109710693359375e+01,1.156562957763671875e+02,9.009572601318359375e+01,8.373674011230468750e+01,1.239940567016601562e+02,1.165718002319335938e+02
6.544135284423828125e+01,4.519847869873046875e+01,8.125159454345703125e+01,5.336240005493164062e+01,9.896604156494140625e+01,1.152087936401367188e+02,9.040873718261718750e+01,8.353732299804687500e+01,1.245600585937500000e+02,1.174016342163085938e+02
6.649340820312500000e+01,4.670646667480468750e+01,8.003071594238281250e+01,5.307062530517578125e+01,9.882262420654296875e+01,1.153565444946289062e+02,9.007277679443359375e+01,8.359981536865234375e+01,1.236277618408203125e+02,1.182784347534179688e+02
6.502265167236328125e+01,4.619237136840820312e+01,8.019183349609375000e+01,5.384632873535156250e+01,9.863972473144531250e+01,1.148658828735351562e+02,8.956349182128906250e+01,8.316310119628906250e+01,1.243178939819335938e+02,1.187164230346679688e+02
6.529532623291015625e+01,4.743608093261718750e+01,7.982867431640625000e+01,5.390052032470703125e+01,9.807074737548828125e+01,1.147186355590820312e+02,8.914124298095703125e+01,8.368434143066406250e+01,1.249797058105468750e+02,1.192798309326171875e+02
6.504724121093750000e+01,4.860753250122070312e+01,7.929846954345703125e+01,5.316670608520507812e+01,9.940171051025390625e+01,1.137700195312500000e+02,8.913734436035156250e+01,8.496076202392578125e+01,1.244408874511718750e+02,1.200769653320312500e+02
6.545368957519531250e+01,4.815684509277343750e+01,7.825290679931640625e+01,5.331351470947265625e+01,9.980441284179687500e+01,1.138325119018554688e+02,8.896562957763671875e+01,8.440988922119140625e+01,1.244817428588867188e+02,1.200848388671875000e+02
6.592800140380859375e+01,4.996638488769531250e+01,7.835723114013671875e+01,5.375537490844726562e+01,9.965019226074218750e+01,1.135779876708984375e+02,8.824934387207031250e+01,8.476934814453125000e+01,1.240418624877929688e+02,1.213488998413085938e+02
6.503505706787109375e+01,5.060825347900390625e+01,7.729915618896484375e+01,5.347698974609375000e+01,1.005533370971679688e+02,1.128534622192382812e+02,8.841582489013671875e+01,8.460292816162109375e+01,1.249098434448242188e+02,1.226718368530273438e+02
6.529732513427734375e+01,5.196298217773437500e+01,7.799074554443359375e+01,5.302044296264648438e+01,1.001339263916015625e+02,1.124594116210937500e+02,8.872274780273437500e+01,8.477378082275390625e+01,1.242582473754882812e+02,1.237805862426757812e+02
6.487297821044921875e+01,5.213555526733398438e+01,7.638234710693359375e+01,5.386851882934570312e+01,1.001886138916015625e+02,1.122286071777343750e+02,8.821652984619140625e+01,8.454511260986328125e+01,1.245914230346679688e+02,1.233108291625976562e+02
6.419686889648437500e+01,5.479083251953125000e+01,7.697235107421875000e+01,5.259992980957031250e+01,1.008990783691406250e+02,1.118258132934570312e+02,8.832149505615234375e+01,8.468487548828125000e+01,1.240694427490234375e+02,1.245529098510742188e+02
6.447645568847656250e+01,5.528535842895507812e+01,7.606828308105468750e+01,5.226699447631835938e+01,1.018103485107421875e+02,1.119019317626953125e+02,8.859961700439453125e+01,8.488459014892578125e+01,1.241027145385742188e+02,1.249002532958984375e+02
6.372923278808593750e+01,5.796759796142578125e+01,7.607111358642578125e+01,5.291157531738281250e+01,1.017011795043945312e+02,1.111700592041015625e+02,8.886588287353515625e+01,8.562695312500000000e+01,1.246375122070312500e+02,1.251035385131835938e+02
6.386888122558593750e+01,5.923863983154296875e+01,7.527510070800781250e+01,5.267572402954101562e+01,1.014752807617187500e+02,1.119121932983398438e+02,8.889422607421875000e+01,8.580768585205078125e+01,1.237490921020507812e+02,1.262350311279296875e+02
6.382253646850585938e+01,6.019845962524414062e+01,7.520338439941406250e+01,5.110182571411132812e+01,1.013166885375976562e+02,1.113736114501953125e+02,8.953694152832031250e+01,8.523622131347656250e+01,1.243825912475585938e+02,1.262163162231445312e+02
6.317697906494140625e+01,6.113434219360351562e+01,7.525876617431640625e+01,5.129167938232421875e+01,1.028740615844726562e+02,1.107923583984375000e+02,8.955934906005859375e+01,8.526676177978515625e+01,1.236018142700195312e+02,1.270498046875000000e+02
6.288378906250000000e+01,6.434733581542968750e+01,7.401786041259765625e+01,5.124507904052734375e+01,1.028369979858398438e+02,1.105039062500000000e+02,8.933396148681640625e+01,8.574364471435546875e+01,1.235197601318359375e+02,1.273341369628906250e+02
6.131973648071289062e+01,6.829733276367187500e+01,7.414563751220703125e+01,5.191197586059570312e+01,1.024396896362304688e+02,1.119281845092773438e+02,8.994033813476562500e+01,8.592153167724609375e+01,1.235207290649414062e+02,1.270597839355468750e+02
6.137034606933593750e+01,7.136472320556640625e+01,7.382944488525390625e+01,5.042210769653320312e+01,1.032988967895507812e+02,1.118737182617187500e+02,8.978440093994140625e+01,8.512197113037109375e+01,1.236314163208007812e+02,1.280297698974609375e+02
6.052265930175781250e+01,7.498928070068359375e+01,7.383954620361328125e+01,5.013296127319335938e+01,1.032507019042968750e+02,1.112368774414062500e+02,8.898830413818359375e+01,8.554158020019531250e+01,1.235359039306640625e+02,1.283578643798828125e+02
5.980266189575195312e+01,7.834553527832031250e+01,7.272266387939453125e+01,5.042750167846679688e+01,1.037610855102539062e+02,1.113912963867187500e+02,8.898028564453125000e+01,8.533107757568359375e+01,1.239588851928710938e+02,1.289938354492187500e+02
5.852289199829101562e+01,8.158988952636718750e+01,7.291691589355468750e+01,4.993637084960937500e+01,1.042362060546875000e+02,1.110275650024414062e+02,8.827604675292968750e+01,8.544919586181640625e+01,1.239541168212890625e+02,1.293327789306640625e+02
5.891743469238281250e+01,8.544477844238281250e+01,7.228440093994140625e+01,4.953687286376953125e+01,1.045240020751953125e+02,1.119540481567382812e+02,8.860022735595703125e+01,8.544754028320312500e+01,1.230661239624023438e+02,1.299550323486328125e+02
5.707342529296875000e+01,8.884426116943359375e+01,7.100177764892578125e+01,4.992553710937500000e+01,1.053376007080078125e+02,1.115213394165039062e+02,8.839846801757812500e+01,8.656611633300781250e+01,1.231502075195312500e+02,1.298885192871093750e+02
5.713588333129882812e+01,8.869343566894531250e+01,7.154792785644531250e+01,4.915795898437500000e+01,1.054209518432617188e+02,1.114458312988281250e+02,8.839676666259765625e+01,8.679794311523437500e+01,1.234619827270507812e+02,1.295914764404296875e+02
5.703178405761718750e+01,8.693272399902343750e+01,7.107788848876953125e+01,5.006776046752929688e+01,1.063628082275390625e+02,1.111265411376953125e+02,8.846605682373046875e+01,8.670458221435546875e+01,1.232944564819335938e+02,1.298444519042968750e+02
5.660843276977539062e+01,8.599515533447265625e+01,7.156568145751953125e+01,5.030205154418945312e+01,1.061410064697265625e+02,1.112246246337890625e+02,8.862848663330078125e+01,8.636930084228515625e+01,1.237131881713867188e+02,1.299497985839843750e+02
5.629887008666992188e+01,8.359759521484375000e+01,7.150794982910156250e+01,5.178773117065429688e+01,1.065836715698242188e+02,1.113838195800781250e+02,8.805126953125000000e+01,8.625460815429687500e+01,1.225098953247070312e+02,1.292756805419921875e+02
5.687421798706054688e+01,8.278684997558593750e+01,7.152417755126953125e+01,5.135810852050781250e+01,1.072308654785156250e+02,1.110771102905273438e+02,8.854145812988281250e+01,8.723013305664062500e+01,1.225227508544921875e+02,1.299837951660156250e+02
5.639965438842773438e+01,8.032711029052734375e+01,7.000259399414062500e+01,5.206746292114257812e+01,1.082995071411132812e+02,1.119918289184570312e+02,8.869118499755859375e+01,8.756233978271484375e+01,1.225895538330078125e+02,1.290176849365234375e+02
5.638955688476562500e+01,7.978829193115234375e+01,7.077819824218750000e+01,5.228490447998046875e+01,1.086648101806640625e+02,1.113862609863281250e+02,8.885461425781250000e+01,8.701137542724609375e+01,1.224133682250976562e+02,1.289113311767578125e+02
5.512014770507812500e+01,7.788034820556640625e+01,7.061119842529296875e+01,5.324293136596679688e+01,1.091134490966796875e+02,1.115596389770507812e+02,8.853729248046875000e+01,8.797686767578125000e+01,1.222099685668945312e+02,1.281157531738281250e+02
5.556603622436523438e+01,7.554204559326171875e+01,7.055313110351562500e+01,5.399655532836914062e+01,1.093234786987304688e+02,1.118891830444335938e+02,8.735332489013671875e+01,8.826440429687500000e+01,1.210398559570312500e+02,1.288994903564453125e+02
5.507711410522460938e+01,7.205249786376953125e+01,7.000764465332031250e+01,5.337178039550781250e+01,1.098750152587890625e+02,1.124295959472656250e+02,8.737994384765625000e+01,8.843244934082031250e+01,1.212048645019531250e+02,1.289583892822265625e+02
5.682040405273437500e+01,7.044928741455078125e+01,7.041864776611328125e+01,5.475882339477539062e+01,1.101063995361328125e+02,1.121329956054687500e+02,8.739690399169921875e+01,8.983744049072265625e+01,1.212729644775390625e+02,1.286428527832031250e+02
5.553892135620117188e+01,6.734076690673828125e+01,7.158542633056640625e+01,5.482074356079101562e+01,1.108042373657226562e+02,1.126624450683593750e+02,8.737761688232421875e+01,8.900636291503906250e+01,1.208647537231445312e+02,1.286254577636718750e+02
5.612848663330078125e+01,6.527410125732421875e+01,7.117378234863281250e+01,5.422786331176757812e+01,1.106538467407226562e+02,1.122877273559570312e+02,8.702728271484375000e+01,9.024608612060546875e+01,1.203237686157226562e+02,1.289334564208984375e+02
5.627678298950195312e+01,6.212413024902343750e+01,7.166712951660156250e+01,5.401609802246093750e+01,1.117973403930664062e+02,1.134604644775390625e+02,8.749712371826171875e+01,9.092013549804687500e+01,1.201333694458007812e+02,1.271438598632812500e+02
5.600603866577148438e+01,6.026410293579101562e+01,7.110276031494140625e+01,5.561926269531250000e+01,1.115661239624023438e+02,1.136099548339843750e+02,8.706443023681640625e+01,9.152545928955078125e+01,1.208942260742187500e+02,1.270101623535156250e+02
5.632373428344726562e+01,5.729230117797851562e+01,7.135387420654296875e+01,5.545305633544921875e+01,1.115228576660156250e+02,1.132738418579101562e+02,8.779695129394531250e+01,9.110438537597656250e+01,1.201444015502929688e+02,1.270145874023437500e+02
5.687456130981445312e+01,5.619883728027343750e+01,7.197029876708984375e+01,5.541937637329101562e+01,1.115093765258789062e+02,1.136046905517578125e+02,8.727704620361328125e+01,9.263970184326171875e+01,1.199995498657226562e+02,1.271104736328125000e+02
5.609074020385742188e+01,5.445868682861328125e+01,7.126982116699218750e+01,5.663882064819335938e+01,1.117354202270507812e+02,1.134170150756835938e+02,8.753392028808593750e+01,9.217302703857421875e+01,1.195349121093750000e+02,1.272739944458007812e+02
5.615543365478515625e+01,5.208683395385742188e+01,7.144097900390625000e+01,5.653129196166992188e+01,1.110519561767578125e+02,1.135787811279296875e+02,8.765541839599609375e+01,9.286687469482421875e+01,1.192215728759765625e+02,1.267588729858398438e+02
5.602502822875976562e+01,5.042629241943359375e+01,7.187688446044921875e+01,5.628463363647460938e+01,1.113001785278320312e+02,1.148706741333007812e+02,8.729283905029296875e+01,9.253028869628906250e+01,1.189413757324218750e+02,1.262699127197265625e+02
5.658185958862304688e+01,4.971470642089843750e+01,7.193576049804687500e+01,5.741680145263671875e+01,1.116155166625976562e+02,1.145661544799804688e+02,8.767891693115234375e+01,9.309776306152343750e+01,1.182933731079101562e+02,1.264105148315429688e+02
5.691975021362304688e+01,4.740261077880859375e+01,7.127561950683593750e+01,5.721341705322265625e+01,1.119036636352539062e+02,1.140455627441406250e+02,8.717964935302734375e+01,9.327877807617187500e+01,1.186557464599609375e+02,1.265904006958007812e+02
5.761332321166992188e+01,4.545307922363281250e+01,7.170938873291015625e+01,5.847121047973632812e+01,1.106929779052734375e+02,1.150498657226562500e+02,8.712569427490234375e+01,9.380314636230468750e+01,1.186172866821289062e+02,1.250122528076171875e+02
5.720529937744140625e+01,4.496692657470703125e+01,7.196099853515625000e+01,5.808442306518554688e+01,1.104226150512695312e+02,1.154416961669921875e+02,8.781587982177734375e+01,9.397939300537109375e+01,1.175495300292968750e+02,1.257431106567382812e+02
5.796110153198242188e+01,4.369307708740234375e+01,7.186685943603515625e+01,5.806863021850585938e+01,1.101871643066406250e+02,1.153494415283203125e+02,8.745533752441406250e+01,9.346293640136718750e+01,1.173249053955078125e+02,1.259827575683593750e+02
5.751496887207031250e+01,4.409007263183593750e+01,7.162425994873046875e+01,5.886410903930664062e+01,1.102698898315429688e+02,1.151774597167968750e+02,8.709758758544921875e+01,9.374122619628906250e+01,1.174115447998046875e+02,1.257881927490234375e+02
5.732187271118164062e+01,4.557493209838867188e+01,7.169293212890625000e+01,5.831421661376953125e+01,1.100463256835937500e+02,1.155773315429687500e+02,8.789411926269531250e+01,9.422422027587890625e+01,1.178223800659179688e+02,1.240582962036132812e+02
5.716095352172851562e+01,4.585742950439453125e+01,7.204033660888671875e+01,5.840331268310546875e+01,1.106236572265625000e+02,1.157363815307617188e+02,8.678604125976562500e+01,9.456817626953125000e+01,1.175751037597656250e+02,1.249090118408203125e+02
5.787113571166992188e+01,4.638173675537109375e+01,7.251052093505859375e+01,5.861040878295898438e+01,1.101336746215820312e+02,1.159301147460937500e+02,8.669744110107421875e+01,9.409484100341796875e+01,1.173017959594726562e+02,1.247292709350585938e+02
5.748896408081054688e+01,4.607621002197265625e+01,7.270169067382812500e+01,5.822753524780273438e+01,1.105034484863281250e+02,1.151485519409179688e+02,8.651356506347656250e+01,9.437619781494140625e+01,1.179954681396484375e+02,1.249789352416992188e+02
5.733600234985351562e+01,4.778113174438476562e+01,7.225620269775390625e+01,5.802482604980468750e+01,1.100321426391601562e+02,1.153243637084960938e+02,8.668033599853515625e+01,9.424754333496093750e+01,1.177889938354492188e+02,1.244808425903320312e+02
5.722705459594726562e+01,4.813628005981445312e+01,7.245159149169921875e+01,5.851505279541015625e+01,1.097920227050781250e+02,1.157829895019531250e+02,8.679807281494140625e+01,9.443845367431640625e+01,1.174964904785156250e+02,1.237544174194335938e+02
5.775361251831054688e+01,4.849205398559570312e+01,7.206396484375000000e+01,5.877673339843750000e+01,1.097236251831054688e+02,1.161133193969726562e+02,8.517755126953125000e+01,9.412094116210937500e+01,1.164875259399414062e+02,1.234635772705078125e+02
5.765189743041992188e+01,4.880525588989257812e+01,7.294882202148437500e+01,5.813901519775390625e+01,1.090964965820312500e+02,1.167511596679687500e+02,8.560182952880859375e+01,9.451458740234375000e+01,1.160786666870117188e+02,1.239524917602539062e+02
5.758572006225585938e+01,4.815810394287109375e+01,7.284029388427734375e+01,5.817536926269531250e+01,1.098569030761718750e+02,1.163553466796875000e+02,8.551885223388671875e+01,9.444876098632812500e+01,1.163733215332031250e+02,1.237222671508789062e+02
5.793739318847656250e+01,4.851931381225585938e+01,7.262005615234375000e+01,5.818313217163085938e+01,1.096522293090820312e+02,1.175382080078125000e+02,8.568874359130859375e+01,9.416769409179687500e+01,1.165691299438476562e+02,1.233651351928710938e+02
5.732885360717773438e+01,4.888959503173828125e+01,7.263981628417968750e+01,5.803462600708007812e+01,1.087107315063476562e+02,1.171709442138671875e+02,8.576051330566406250e+01,9.426027679443359375e+01,1.164128494262695312e+02,1.245377578735351562e+02
5.792509078979492188e+01,4.890963745117187500e+01,7.295086669921875000e+01,5.799302673339843750e+01,1.083307113647460938e+02,1.171832427978515625e+02,8.509394836425781250e+01,9.494101715087890625e+01,1.167978744506835938e+02,1.242091903686523438e+02
5.780746459960937500e+01,4.888302612304687500e+01,7.220046997070312500e+01,5.762957000732421875e+01,1.084347686767578125e+02,1.181493377685546875e+02,8.487723541259765625e+01,9.482736968994140625e+01,1.163811111450195312e+02,1.245905609130859375e+02
5.727546691894531250e+01,4.870082473754882812e+01,7.280854797363281250e+01,5.773535537719726562e+01,1.085991821289062500e+02,1.183138656616210938e+02,8.462981414794921875e+01,9.481721496582031250e+01,1.166303863525390625e+02,1.249830169677734375e+02
5.690200805664062500e+01,4.831501007080078125e+01,7.344268035888671875e+01,5.764636611938476562e+01,1.076823806762695312e+02,1.185991439819335938e+02,8.478932952880859375e+01,9.480918884277343750e+01,1.155744781494140625e+02,1.245427474975585938e+02
5.616585922241210938e+01,4.894671249389648438e+01,7.396802520751953125e+01,5.767040252685546875e+01,1.070359268188476562e+02,1.189001083374023438e+02,8.355371856689453125e+01,9.597048950195312500e+01,1.155161209106445312e+02,1.241330413818359375e+02
5.693461227416992188e+01,4.805392074584960938e+01,7.305426788330078125e+01,5.783019638061523438e+01,1.071796264648437500e+02,1.193068466186523438e+02,8.324542236328125000e+01,9.525108337402343750e+01,1.154278717041015625e+02,1.256088104248046875e+02
5.500232315063476562e+01,4.838118362426757812e+01,7.315201568603515625e+01,5.723379898071289062e+01,1.075713500976562500e+02,1.199514160156250000e+02,8.312106323242187500e+01,9.501766204833984375e+01,1.142311477661132812e+02,1.252437286376953125e+02
5.411237335205078125e+01,4.852644729614257812e+01,7.482594299316406250e+01,5.620145034790039062e+01,1.074148788452148438e+02,1.199883651733398438e+02,8.387815856933593750e+01,9.688098144531250000e+01,1.143334121704101562e+02,1.257710266113281250e+02
5.410209655761718750e+01,4.860719299316406250e+01,7.465328979492187500e+01,5.664370727539062500e+01,1.079823303222656250e+02,1.192993621826171875e+02,8.368990325927734375e+01,9.690010070800781250e+01,1.135151519775390625e+02,1.255682067871093750e+02
5.495343780517578125e+01,4.857300186157226562e+01,7.432519531250000000e+01,5.653909301757812500e+01,1.064362258911132812e+02,1.191533279418945312e+02,8.245712280273437500e+01,9.723053741455078125e+01,1.134220275878906250e+02,1.250593338012695312e+02
5.338763046264648438e+01,4.894512939453125000e+01,7.403463745117187500e+01,5.668556976318359375e+01,1.065392913818359375e+02,1.209485778808593750e+02,8.256497955322265625e+01,9.763350677490234375e+01,1.131711349487304688e+02,1.267323226928710938e+02
5.367321395874023438e+01,4.814432907104492188e+01,7.447383117675781250e+01,5.653668975830078125e+01,1.060848312377929688e+02,1.205586242675781250e+02,8.244325256347656250e+01,9.829500579833984375e+01,1.128470382690429688e+02,1.263539505004882812e+02
5.343861007690429688e+01,4.884609985351562500e+01,7.485203552246093750e+01,5.686626434326171875e+01,1.065155639648437500e+02,1.209208145141601562e+02,8.280181884765625000e+01,9.824401855468750000e+01,1.121314926147460938e+02,1.269198760986328125e+02
5.270914459228515625e+01,4.883039855957031250e+01,7.450196838378906250e+01,5.695986175537109375e+01,1.064523620605468750e+02,1.208812866210937500e+02,8.137470245361328125e+01,9.888093566894531250e+01,1.122595062255859375e+02,1.268768310546875000e+02
5.230952453613281250e+01,4.886811447143554688e+01,7.480204010009765625e+01,5.688728332519531250e+01,1.061485977172851562e+02,1.200943832397460938e+02,8.159545898437500000e+01,9.828894805908203125e+01,1.118851623535156250e+02,1.273821563720703125e+02
5.283617401123046875e+01,4.896181106567382812e+01,7.453778076171875000e+01,5.661682891845703125e+01,1.063580551147460938e+02,1.209958114624023438e+02,8.158412170410156250e+01,9.877661132812500000e+01,1.114167480468750000e+02,1.279318161010742188e+02
5.291259002685546875e+01,4.820543670654296875e+01,7.486819458007812500e+01,5.663544082641601562e+01,1.068221893310546875e+02,1.205914916992187500e+02,8.174300384521484375e+01,9.823050689697265625e+01,1.101131668090820312e+02,1.276991653442382812e+02
5.287061691284179688e+01,4.835371398925781250e+01,7.456858825683593750e+01,5.658604812622070312e+01,1.063836441040039062e+02,1.203641738891601562e+02,8.192882537841796875e+01,9.801668548583984375e+01,1.106117858886718750e+02,1.270699691772460938e+02
5.180316543579101562e+01,4.865957260131835938e+01,7.450515747070312500e+01,5.661610794067382812e+01,1.058474884033203125e+02,1.208371124267578125e+02,8.074387359619140625e+01,9.979261016845703125e+01,1.101408462524414062e+02,1.273462677001953125e+02
5.139667129516601562e+01,4.874411392211914062e+01,7.484799957275390625e+01,5.637710189819335938e+01,1.065977935791015625e+02,1.203739166259765625e+02,8.077852630615234375e+01,9.927239990234375000e+01,1.091998214721679688e+02,1.287523498535156250e+02
5.175731277465820312e+01,4.840030288696289062e+01,7.532332611083984375e+01,5.688560485839843750e+01,1.057994003295898438e+02,1.203075637817382812e+02,8.003939819335937500e+01,1.009276657104492188e+02,1.090993728637695312e+02,1.283997802734375000e+02
5.195405960083007812e+01,4.890826034545898438e+01,7.572135925292968750e+01,5.684269332885742188e+01,1.050007476806640625e+02,1.205595245361328125e+02,8.036133575439453125e+01,1.014518356323242188e+02,1.094673233032226562e+02,1.276856918334960938e+02
5.100441741943359375e+01,4.929247665405273438e+01,7.501566314697265625e+01,5.726004791259765625e+01,1.065954589843750000e+02,1.213261718750000000e+02,8.095674133300781250e+01,1.032646102905273438e+02,1.084405212402343750e+02,1.274615478515625000e+02
5.174138259887695312e+01,4.980630874633789062e+01,7.561579132080078125e+01,5.707276916503906250e+01,1.068691711425781250e+02,1.210004653930664062e+02,8.083065032958984375e+01,1.040444030761718750e+02,1.083909530639648438e+02,1.278481597900390625e+02
5.063655853271484375e+01,4.955976486206054688e+01,7.570815277099609375e+01,5.626259994506835938e+01,1.065645370483398438e+02,1.219806213378906250e+02,8.071767425537109375e+01,1.053838882446289062e+02,1.088454818725585938e+02,1.271670684814453125e+02
5.048699569702148438e+01,5.025643920898437500e+01,7.558802795410156250e+01,5.612492370605468750e+01,1.069940490722656250e+02,1.219154357910156250e+02,7.930548858642578125e+01,1.061788406372070312e+02,1.075972900390625000e+02,1.278074569702148438e+02
5.096463775634765625e+01,5.078631210327148438e+01,7.534160614013671875e+01,5.738336563110351562e+01,1.061811218261718750e+02,1.211277465820312500e+02,7.977213287353515625e+01,1.070036621093750000e+02,1.079449920654296875e+02,1.274315643310546875e+02
5.022284698486328125e+01,5.060692977905273438e+01,7.572145080566406250e+01,5.775611495971679688e+01,1.062261581420898438e+02,1.211905288696289062e+02,7.970606994628906250e+01,1.087993011474609375e+02,1.072849807739257812e+02,1.272434692382812500e+02
5.073289489746093750e+01,5.029124450683593750e+01,7.567953491210937500e+01,5.731363677978515625e+01,1.069841537475585938e+02,1.211842422485351562e+02,7.923662567138671875e+01,1.082675628662109375e+02,1.076329193115234375e+02,1.274223251342773438e+02
5.052736282348632812e+01,5.055457687377929688e+01,7.510532379150390625e+01,5.741690826416015625e+01,1.060988922119140625e+02,1.227117996215820312e+02,7.979202270507812500e+01,1.089887313842773438e+02,1.076408538818359375e+02,1.273693084716796875e+02
