6.531013548374176025e-02,-6.728330254554748535e-02,4.694254696369171143e-02,9.003008715808391571e-03,-2.277158945798873901e-02,9.200775995850563049e-03,8.128350973129272461e-02,-6.804090738296508789e-02,-9.050475805997848511e-02,2.935100346803665161e-02,4.578832909464836121e-02,-6.156393513083457947e-02,-2.151244506239891052e-02,-8.605124056339263916e-02,1.028965935111045837e-01,7.124315947294235229e-02,-8.809971064329147339e-02,-5.575282871723175049e-02,-1.007546298205852509e-02,1.092267557978630066e-01,-2.988997288048267365e-02,-7.393260300159454346e-02,8.659830689430236816e-02,1.283872779458761215e-02,4.044147580862045288e-02,7.789243757724761963e-02,3.021133504807949066e-02,1.029991656541824341e-01,-2.405895106494426727e-02,8.756829798221588135e-02,9.477294236421585083e-02,-5.338229611515998840e-02,3.747875615954399109e-02,-6.934652477502822876e-02,-9.992279857397079468e-02,6.128703430294990540e-02,4.038793966174125671e-02,6.632062792778015137e-02,6.737079471349716187e-02,-2.015725523233413696e-02,6.755760312080383301e-02,9.902001917362213135e-02,4.198078438639640808e-02,-8.108608424663543701e-02,-8.756989985704421997e-02,-7.440629880875349045e-03,-2.198736555874347687e-02,-1.030553504824638367e-01,-9.509050846099853516e-02,2.208947017788887024e-02
2.329458668828010559e-02,1.827757433056831360e-02,-5.930197983980178833e-02,7.789096236228942871e-02,1.958668604493141174e-02,8.594144135713577271e-02,-1.765654608607292175e-02,-3.973910957574844360e-02,8.027688413858413696e-02,9.820549190044403076e-02,7.945210486650466919e-02,1.483152061700820923e-02,8.406114578247070312e-02,8.546882309019565582e-03,-8.350090682506561279e-02,-1.096703205257654190e-02,7.576228678226470947e-02,-4.012618679553270340e-03,8.874105662107467651e-02,-1.414993871003389359e-02,1.039592607412487268e-04,-6.781734526157379150e-02,-6.153999641537666321e-02,2.979654446244239807e-02,6.666633486747741699e-02,3.973237425088882446e-02,-4.229899123311042786e-02,-7.273434847593307495e-02,3.644806891679763794e-02,3.693389147520065308e-02,2.917241677641868591e-02,-9.227968752384185791e-02,1.109057478606700897e-02,-6.025653705000877380e-02,-6.866391748189926147e-02,-8.815179020166397095e-02,4.917966574430465698e-02,-6.979719549417495728e-02,-3.722656518220901489e-02,7.078453898429870605e-03,6.821878254413604736e-02,5.458661541342735291e-02,-7.907772809267044067e-02,-7.360439747571945190e-02,8.657199144363403320e-02,-7.778035849332809448e-02,7.011527568101882935e-02,2.681358344852924347e-02,-4.537388682365417480e-03,-1.279532909393310547e-02
1.104301139712333679e-01,6.818875670433044434e-02,6.316429376602172852e-02,8.984373509883880615e-02,9.492639452219009399e-02,6.694878917187452316e-03,-8.288335986435413361e-03,6.128499656915664673e-02,7.512208819389343262e-02,8.662223070859909058e-02,4.868664219975471497e-02,-5.909272283315658569e-02,3.145433962345123291e-02,6.428013741970062256e-02,3.947704657912254333e-02,5.031991750001907349e-02,2.920025400817394257e-02,-6.787456572055816650e-02,-2.147256018361076713e-04,-6.806320697069168091e-02,-6.167302653193473816e-02,-4.607150796800851822e-03,4.212441295385360718e-02,1.051329225301742554e-01,-1.307185180485248566e-02,9.826713800430297852e-02,-1.059259921312332153e-01,-5.441715568304061890e-02,-7.395347207784652710e-02,7.797580957412719727e-02,9.830716997385025024e-02,1.519179530441761017e-02,7.184898108243942261e-02,6.292009726166725159e-03,2.269210293889045715e-02,-2.919686492532491684e-03,5.076844990253448486e-02,6.313954293727874756e-02,1.116217151284217834e-01,-9.306692332029342651e-02,-4.197541251778602600e-02,9.014051407575607300e-02,-7.357972115278244019e-02,-5.024647340178489685e-02,-1.379637513309717178e-02,-1.155090052634477615e-02,1.145446524024009705e-01,-6.599771231412887573e-02,-2.720864862203598022e-02,-9.000550210475921631e-02
5.013842880725860596e-02,1.480532735586166382e-01,5.613239482045173645e-02,-3.384834155440330505e-03,-7.990612089633941650e-02,1.134688034653663635e-01,1.438991725444793701e-02,-7.360540330410003662e-03,-8.505985885858535767e-02,-1.339479256421327591e-02,-7.896342873573303223e-02,-4.472793266177177429e-02,-6.360789388418197632e-02,-2.966106496751308441e-02,-3.382891416549682617e-02,-6.318129599094390869e-02,3.888325020670890808e-02,2.362301573157310486e-02,-3.476711735129356384e-02,1.742572709918022156e-02,5.331286694854497910e-03,-1.508300192654132843e-02,6.783083081245422363e-02,-7.539187371730804443e-02,-9.379659593105316162e-02,9.209319949150085449e-02,3.192316368222236633e-02,1.264569610357284546e-01,4.504561051726341248e-02,7.457663863897323608e-02,-4.559797700494527817e-03,-6.320392340421676636e-02,-1.003444846719503403e-02,1.066899509169161320e-03,-5.481072887778282166e-02,9.666033089160919189e-02,5.662975832819938660e-02,1.501966714859008789e-01,1.170755103230476379e-01,-6.229518726468086243e-02,6.709340959787368774e-02,2.742631919682025909e-02,6.804491579532623291e-02,8.190293610095977783e-02,-9.250535815954208374e-02,2.863472886383533478e-02,1.330046653747558594e-01,2.768013812601566315e-02,2.663636952638626099e-02,7.814259082078933716e-02
-1.960949040949344635e-02,-2.198177389800548553e-03,1.207984834909439087e-01,5.557488650083541870e-02,4.964556545019149780e-02,6.958962231874465942e-02,1.244429275393486023e-01,6.055644899606704712e-02,-2.638704329729080200e-02,5.203736200928688049e-02,-5.192651227116584778e-02,4.576110746711492538e-03,-8.355049788951873779e-02,-5.143558233976364136e-02,7.471924275159835815e-02,-9.903255105018615723e-02,-2.536962553858757019e-02,4.827374219894409180e-02,-5.165621638298034668e-02,-2.921317890286445618e-02,9.296214580535888672e-02,6.474064197391271591e-03,-6.798768043518066406e-02,5.833845958113670349e-02,4.356799647212028503e-03,-3.005663305521011353e-02,3.625753149390220642e-02,-1.118496656417846680e-01,-5.454133450984954834e-02,2.365494892001152039e-02,8.092631585896015167e-03,-4.564635455608367920e-02,3.318693116307258606e-02,-7.847213000059127808e-02,1.145506091415882111e-02,-3.444167599081993103e-02,4.251987487077713013e-02,4.929604008793830872e-02,-7.402012497186660767e-02,-1.425544172525405884e-02,1.719304174184799194e-01,4.361832886934280396e-02,4.026265814900398254e-02,2.648868598043918610e-02,8.462734520435333252e-02,1.028082072734832764e-01,-7.234542071819305420e-02,-8.253888785839080811e-02,-2.638703584671020508e-02,-8.340988308191299438e-02
2.714215032756328583e-02,4.254212975502014160e-02,4.183021932840347290e-02,1.096435040235519409e-01,2.802182361483573914e-02,4.801667481660842896e-02,-2.679007593542337418e-03,-6.607246398925781250e-02,-6.054241210222244263e-02,-4.322912916541099548e-02,-4.223522543907165527e-02,-6.012085825204849243e-02,3.065208718180656433e-02,-6.265385448932647705e-02,1.246275827288627625e-01,1.242515891790390015e-01,-5.720101669430732727e-02,-4.920805245637893677e-02,-9.579753130674362183e-02,6.089641153812408447e-02,7.580425124615430832e-03,-8.936194330453872681e-02,-6.666317582130432129e-02,9.021697938442230225e-02,-3.755639865994453430e-02,1.032307296991348267e-01,1.848485320806503296e-02,-4.390023276209831238e-02,-6.803297996520996094e-02,-1.722130551934242249e-02,-3.309693187475204468e-02,-5.075249075889587402e-02,3.789312019944190979e-02,-2.665377780795097351e-02,2.142691053450107574e-02,-2.377926744520664215e-02,1.890526735223829746e-03,4.546571895480155945e-02,9.597649425268173218e-02,-8.914650976657867432e-02,7.240017503499984741e-02,7.843476533889770508e-02,-9.955646842718124390e-02,4.105536267161369324e-02,9.441527724266052246e-02,5.948858335614204407e-02,1.152217984199523926e-01,6.504885852336883545e-02,3.145767003297805786e-02,-4.826813470572233200e-03
-3.273107111454010010e-02,-2.518529258668422699e-02,6.151765584945678711e-02,5.319935083389282227e-02,1.221562623977661133e-01,-4.355935007333755493e-02,-3.792579844594001770e-02,5.595552176237106323e-02,1.653704792261123657e-03,-3.819448873400688171e-02,7.699593901634216309e-02,-8.809182792901992798e-02,1.387555301189422607e-01,8.614590018987655640e-02,5.390070751309394836e-02,-4.985378682613372803e-02,9.369091689586639404e-02,-2.023680834099650383e-03,-4.010177031159400940e-02,-4.087836295366287231e-02,-7.231941074132919312e-02,-9.091103821992874146e-02,-8.552190661430358887e-02,-5.514708906412124634e-02,5.752548947930335999e-02,9.649252891540527344e-02,5.115195736289024353e-02,2.923275344073772430e-02,1.004539523273706436e-02,9.547595679759979248e-02,-1.602998562157154083e-02,-2.337635867297649384e-02,-3.523408994078636169e-02,-1.001254394650459290e-01,-6.797982379794120789e-03,-9.260225296020507812e-02,-5.435988306999206543e-02,8.991805464029312134e-02,1.057114303112030029e-01,-9.910511225461959839e-02,6.336949020624160767e-02,3.639118745923042297e-02,-7.420644164085388184e-02,-1.001211926341056824e-01,7.107215374708175659e-02,-8.353972434997558594e-02,-5.782726779580116272e-02,1.313328295946121216e-01,3.180439025163650513e-02,4.286960512399673462e-02
-6.945276632905006409e-03,-6.208872795104980469e-02,2.646161615848541260e-02,7.071918994188308716e-02,3.834867477416992188e-02,-5.876072216778993607e-03,-6.113542616367340088e-02,-6.521886587142944336e-02,8.326886594295501709e-02,-6.891424953937530518e-02,9.114859998226165771e-02,9.764859080314636230e-02,-6.680727005004882812e-02,4.358487576246261597e-02,-5.639857426285743713e-02,-3.755162656307220459e-02,-4.013296961784362793e-02,8.816281706094741821e-02,-2.335909195244312286e-02,-3.126290440559387207e-02,-6.402091681957244873e-02,-7.895634323358535767e-02,-6.770299375057220459e-02,7.572104781866073608e-02,-8.709740638732910156e-02,7.588879019021987915e-02,-2.542452141642570496e-02,-5.053301155567169189e-02,7.676035165786743164e-04,7.777354121208190918e-02,-2.857399173080921173e-02,7.080078870058059692e-02,2.547678723931312561e-02,-7.311191409826278687e-02,6.327039003372192383e-02,-8.177685737609863281e-02,7.502242177724838257e-02,-8.956863731145858765e-02,-1.439560018479824066e-02,-5.167424678802490234e-02,-4.187789559364318848e-02,6.379790604114532471e-02,1.066141575574874878e-01,-6.271973997354507446e-02,1.260841730982065201e-02,5.871257930994033813e-02,-2.050525322556495667e-02,3.575460985302925110e-02,-2.645276486873626709e-03,1.120906043797731400e-02
-6.869854032993316650e-02,1.006084680557250977e-01,4.926244914531707764e-02,-7.110865414142608643e-02,-2.603438869118690491e-02,6.858891993761062622e-02,5.607600789517164230e-03,-5.243282392621040344e-02,1.780114322900772095e-02,-9.337004274129867554e-02,-5.700991488993167877e-03,1.478444412350654602e-02,7.338244467973709106e-02,-9.053882211446762085e-02,1.169562898576259613e-02,-1.493486296385526657e-02,-5.086807534098625183e-02,9.406068176031112671e-02,-2.694306895136833191e-02,9.348100423812866211e-02,-7.294311374425888062e-02,-7.408647984266281128e-02,1.334325969219207764e-02,6.491076946258544922e-02,-7.515776902437210083e-02,7.524464279413223267e-02,-5.609657242894172668e-02,-4.267819598317146301e-02,6.332698464393615723e-02,-2.982489578425884247e-02,4.550056904554367065e-02,-2.485362812876701355e-02,3.840817883610725403e-02,-8.778490871191024780e-02,-2.107271552085876465e-02,6.973145902156829834e-02,3.430228307843208313e-02,1.082069128751754761e-01,9.366247802972793579e-02,-5.746231228113174438e-02,4.918212071061134338e-02,3.586465865373611450e-02,4.400252178311347961e-02,5.994265154004096985e-02,-3.578220307826995850e-02,4.976376891136169434e-02,7.600545138120651245e-02,4.545073490589857101e-03,-9.489916265010833740e-03,3.190105408430099487e-02
-4.136771708726882935e-02,-4.525741189718246460e-02,-8.303477615118026733e-02,4.651163704693317413e-03,7.269328087568283081e-02,-1.211772486567497253e-01,1.040450334548950195e-01,-4.842540249228477478e-02,4.118764773011207581e-02,2.959836460649967194e-02,-1.391837932169437408e-02,-5.927284061908721924e-02,1.191417053341865540e-01,-8.574450761079788208e-02,-1.001200526952743530e-01,-5.189898237586021423e-02,8.439988829195499420e-03,2.353554591536521912e-02,-6.730108708143234253e-02,-4.580774530768394470e-02,7.919318974018096924e-02,4.169350862503051758e-02,2.964150533080101013e-02,3.664572536945343018e-02,-1.141008641570806503e-02,2.800400927662849426e-02,-6.542897224426269531e-02,5.234656110405921936e-02,-8.162795752286911011e-02,1.067968830466270447e-01,-8.320996910333633423e-02,8.035039156675338745e-02,-7.223448902368545532e-02,-2.110795862972736359e-02,-5.399751663208007812e-02,7.510394603013992310e-02,-9.791935980319976807e-02,-2.197056077420711517e-02,6.951916962862014771e-02,1.375021785497665405e-02,-3.800787404179573059e-02,-7.983044534921646118e-02,4.756501689553260803e-02,1.756284199655056000e-02,7.094130851328372955e-03,1.935832947492599487e-02,9.169848263263702393e-02,6.051620841026306152e-02,7.113910466432571411e-02,4.178968816995620728e-02
3.643822669982910156e-02,6.456336379051208496e-02,-1.005866527557373047e-01,-1.014709994196891785e-01,9.056134521961212158e-02,-3.098861686885356903e-02,-9.077219665050506592e-02,-6.192575767636299133e-02,6.203357130289077759e-02,-8.928272128105163574e-02,7.165814936161041260e-02,-7.769399881362915039e-02,-4.589716717600822449e-02,-5.293504893779754639e-02,4.117361083626747131e-02,-6.901638954877853394e-02,9.195605665445327759e-02,9.772185981273651123e-02,-4.341399669647216797e-02,8.767152577638626099e-02,-4.376002401113510132e-02,7.830158621072769165e-02,-1.505610998719930649e-02,-1.466448232531547546e-02,4.015542566776275635e-02,9.363353997468948364e-02,-9.944809600710868835e-03,2.382888458669185638e-02,1.377001404762268066e-03,7.607631850987672806e-03,3.491786867380142212e-02,5.718272179365158081e-02,3.466921299695968628e-02,3.661321848630905151e-02,-5.396769940853118896e-02,9.286587126553058624e-03,-7.051318138837814331e-02,-3.221185132861137390e-02,3.494461253285408020e-02,-9.208770096302032471e-02,4.884151741862297058e-03,1.636654324829578400e-02,-7.421609479933977127e-03,7.153327111154794693e-03,3.375542536377906799e-02,4.150111600756645203e-02,-7.833891361951828003e-02,3.024280013050884008e-04,6.675327569246292114e-02,-8.909393846988677979e-02
6.381214410066604614e-02,-9.855652600526809692e-02,1.292001903057098389e-01,2.533205971121788025e-02,-7.492404431104660034e-02,-2.850187569856643677e-02,1.445063501596450806e-01,-5.851404741406440735e-02,-2.527839131653308868e-02,7.156053185462951660e-02,-2.751100249588489532e-02,8.558686077594757080e-02,-8.219459652900695801e-02,4.500802978873252869e-02,-9.019287675619125366e-02,-3.409651666879653931e-02,5.890501290559768677e-02,-1.345504447817802429e-02,2.325517311692237854e-02,-6.789726670831441879e-03,1.086581274867057800e-01,-3.453102428466081619e-03,-6.022782996296882629e-02,2.626451849937438965e-02,-2.375621907413005829e-02,1.336733251810073853e-02,1.558313518762588501e-01,-1.042064279317855835e-02,-4.565203934907913208e-02,-1.939450949430465698e-02,3.508894890546798706e-02,-9.877081960439682007e-02,1.031317338347434998e-01,-4.391173645853996277e-02,1.179665401577949524e-01,-7.454194873571395874e-02,3.774835169315338135e-02,-1.665082201361656189e-02,-3.312455490231513977e-02,4.069031029939651489e-02,1.662791669368743896e-01,-4.716024920344352722e-02,3.664974495768547058e-02,4.382003098726272583e-02,-1.674458966590464115e-03,8.028631657361984253e-02,-1.757679693400859833e-02,-7.958265952765941620e-03,-3.800879791378974915e-02,-1.398195512592792511e-02
4.544196277856826782e-02,-1.092154532670974731e-02,5.169767513871192932e-02,-5.455993860960006714e-02,-3.916782140731811523e-02,2.175777219235897064e-03,6.521011143922805786e-02,-7.994832098484039307e-02,-9.085842221975326538e-02,5.931074544787406921e-02,-2.927646040916442871e-02,9.289412945508956909e-02,1.243039891123771667e-01,9.800215065479278564e-02,3.310921415686607361e-02,-6.073727272450923920e-03,6.533976644277572632e-02,1.069094911217689514e-01,1.781908050179481506e-02,4.360491037368774414e-02,1.788781769573688507e-02,8.353804051876068115e-02,9.837615489959716797e-02,-5.306332930922508240e-02,4.791862145066261292e-02,9.907551854848861694e-02,6.579668074846267700e-02,7.779043912887573242e-02,6.453513354063034058e-02,2.582135982811450958e-02,-4.987427499145269394e-03,6.222297623753547668e-02,4.205666482448577881e-02,8.048000931739807129e-02,-1.524446066468954086e-02,9.525829553604125977e-02,-5.512151401489973068e-03,-9.744023531675338745e-02,1.380454748868942261e-01,4.079873114824295044e-02,-1.210264954715967178e-02,1.044735535979270935e-01,5.426273122429847717e-02,-6.630849093198776245e-02,3.615019097924232483e-02,-5.147433280944824219e-02,6.124331429600715637e-02,-6.473960820585489273e-03,-7.024804502725601196e-02,2.146812342107295990e-02
-5.362110212445259094e-02,-6.969711929559707642e-02,-2.925458922982215881e-02,4.048520699143409729e-02,5.768740177154541016e-02,-9.481022506952285767e-02,7.669842988252639771e-02,9.952235966920852661e-02,-3.279921784996986389e-02,-4.027912765741348267e-02,3.990523144602775574e-02,3.942596539855003357e-02,4.841772839426994324e-02,-1.497658900916576385e-02,4.308983683586120605e-02,-6.390932947397232056e-02,3.156334906816482544e-02,5.836714059114456177e-02,5.979188904166221619e-02,9.260702133178710938e-02,4.289792105555534363e-02,-6.580378860235214233e-02,2.200878039002418518e-02,5.194076523184776306e-02,7.475818693637847900e-02,-4.053794965147972107e-02,7.053819298744201660e-02,-8.027946949005126953e-02,6.667695194482803345e-02,3.781298547983169556e-02,7.240415364503860474e-02,-7.560350000858306885e-02,8.244347572326660156e-02,-5.838529020547866821e-02,7.147899270057678223e-02,6.009005382657051086e-02,8.099404722452163696e-02,-4.419671371579170227e-02,-2.762280032038688660e-02,1.798345148563385010e-02,-6.554152071475982666e-02,6.114000454545021057e-02,2.149328216910362244e-02,-4.571958631277084351e-02,9.575677663087844849e-02,-6.357726454734802246e-02,-9.909546934068202972e-03,2.913603186607360840e-02,-1.743476092815399170e-02,3.033619746565818787e-02
-5.957094579935073853e-02,-2.591602131724357605e-02,-2.091427706182003021e-02,-6.324056535959243774e-02,-1.711576431989669800e-02,5.774874240159988403e-02,3.389681130647659302e-02,-3.498743474483489990e-02,-8.891803026199340820e-02,-4.334556311368942261e-02,3.450094535946846008e-02,7.571692764759063721e-02,-3.783135116100311279e-02,-2.422804012894630432e-02,-6.262430548667907715e-02,-1.599593088030815125e-02,-8.011806756258010864e-02,-2.078480273485183716e-02,-2.797286398708820343e-02,-9.049574285745620728e-02,1.262462735176086426e-01,-6.182081624865531921e-02,-7.782468199729919434e-02,7.210579514503479004e-02,9.376663714647293091e-02,-2.984748035669326782e-02,9.606671333312988281e-02,1.580930128693580627e-02,-8.684115111827850342e-02,3.979014605283737183e-02,-5.363000184297561646e-02,7.258725166320800781e-02,1.212612837553024292e-01,3.879994526505470276e-02,8.605025708675384521e-02,8.570825308561325073e-02,1.587486080825328827e-02,1.955203339457511902e-02,-9.665782749652862549e-02,6.542049348354339600e-03,1.749541759490966797e-01,5.166911706328392029e-02,5.778088420629501343e-02,1.337988674640655518e-01,1.243894081562757492e-02,4.124074056744575500e-02,-5.237267166376113892e-02,-4.391650483012199402e-02,2.210769802331924438e-02,-4.196943342685699463e-02
-6.607572734355926514e-02,8.626843243837356567e-02,-9.501765668392181396e-02,-4.173821583390235901e-02,-7.526190578937530518e-02,4.782637581229209900e-02,9.129981696605682373e-02,-1.903757452964782715e-03,-2.063460461795330048e-02,9.798266738653182983e-02,-4.450480639934539795e-02,-4.853468388319015503e-03,8.885543793439865112e-02,1.013326421380043030e-01,-8.967953175306320190e-02,8.333124965429306030e-02,-1.016419678926467896e-01,-1.754071004688739777e-02,-1.376440003514289856e-02,-8.080478757619857788e-02,5.040133744478225708e-02,8.342796005308628082e-03,-5.901775322854518890e-03,-1.198853179812431335e-02,3.136143088340759277e-02,1.222816389054059982e-02,-2.189006842672824860e-02,-5.433170124888420105e-02,1.004391163587570190e-02,4.932058975100517273e-03,3.186301141977310181e-02,-5.740470811724662781e-02,-7.883477956056594849e-02,-7.820276916027069092e-02,9.169315546751022339e-02,-5.821357015520334244e-03,4.043226689100265503e-02,-1.022057235240936279e-01,-4.681184887886047363e-03,8.466512709856033325e-02,7.148060202598571777e-02,4.135266691446304321e-02,5.788791924715042114e-02,-9.637747280066832900e-05,-5.694599356502294540e-03,-5.717773362994194031e-02,1.041864790022373199e-02,-6.618579477071762085e-02,6.645638495683670044e-02,2.109271474182605743e-02
9.231484495103359222e-03,-5.274541303515434265e-02,-9.330859780311584473e-02,-9.449196979403495789e-03,-6.139482930302619934e-02,6.791639328002929688e-02,4.676681384444236755e-02,-6.474868208169937134e-02,-3.212822973728179932e-02,-3.130526468157768250e-02,4.072666168212890625e-02,-3.589590638875961304e-02,7.032454758882522583e-02,4.305824264883995056e-02,2.754976227879524231e-02,8.746168576180934906e-03,-2.713852375745773315e-02,-2.092681825160980225e-02,1.349220424890518188e-02,-2.401915937662124634e-02,-4.023475572466850281e-02,8.971703052520751953e-02,-7.459114491939544678e-02,6.769266910851001740e-04,6.282635033130645752e-02,1.952729187905788422e-02,6.679195165634155273e-02,7.662615925073623657e-02,-9.004464000463485718e-02,1.111876778304576874e-02,3.868982195854187012e-03,7.053813338279724121e-02,2.626192383468151093e-02,2.665777690708637238e-02,-5.538494512438774109e-02,1.196739226579666138e-01,5.169168487191200256e-02,1.061529815196990967e-01,4.892085120081901550e-02,2.680409699678421021e-02,-6.189406290650367737e-02,-9.383933246135711670e-02,5.929230898618698120e-02,2.562153525650501251e-02,-2.152534201741218567e-03,-3.034663759171962738e-02,-7.224275916814804077e-02,-4.969043657183647156e-02,8.228579908609390259e-02,-6.174840405583381653e-02
3.267512843012809753e-02,8.173523098230361938e-02,6.540221720933914185e-02,-3.490670025348663330e-02,-4.822379723191261292e-02,-1.608614251017570496e-02,4.718676954507827759e-02,-8.039674907922744751e-02,5.644036829471588135e-02,6.377093493938446045e-02,5.346171930432319641e-02,5.197170004248619080e-02,3.342284122481942177e-03,-9.214553236961364746e-02,7.118457928299903870e-03,5.991363897919654846e-02,3.600782528519630432e-02,9.599774330854415894e-02,-6.267333030700683594e-02,-7.824323326349258423e-02,-5.674673616886138916e-02,-6.198290362954139709e-02,-2.603544667363166809e-02,-8.503737300634384155e-02,-9.478058665990829468e-02,-1.224861480295658112e-02,5.185842141509056091e-02,-7.523799315094947815e-03,-6.396596133708953857e-02,-4.169646650552749634e-02,8.985128253698348999e-02,-1.636678352952003479e-02,3.627124801278114319e-02,-7.137123029679059982e-03,1.454195473343133926e-03,-6.971846520900726318e-02,1.680311746895313263e-02,6.389111280441284180e-02,-1.679178327322006226e-02,4.686370491981506348e-03,2.874359022825956345e-03,6.227761134505271912e-02,3.612445294857025146e-02,1.352624129503965378e-02,4.981216043233871460e-02,-6.688626855611801147e-02,2.430814690887928009e-02,-2.126972004771232605e-02,-7.042157649993896484e-02,-6.963590532541275024e-02
-1.345380488783121109e-02,-7.191445678472518921e-02,-1.414088904857635498e-02,-1.761375553905963898e-02,3.796253725886344910e-02,-2.025810768827795982e-03,-4.033192247152328491e-02,2.961500734090805054e-02,-4.609103873372077942e-02,-4.431232437491416931e-02,8.195385336875915527e-02,-5.674437806010246277e-02,-2.119893208146095276e-02,9.693866595625877380e-03,5.737207457423210144e-02,-2.965447120368480682e-02,-3.367531113326549530e-03,1.087306365370750427e-01,2.245618775486946106e-02,6.620902568101882935e-03,-3.074391745030879974e-02,-4.026417434215545654e-02,-3.992862626910209656e-02,5.344380438327789307e-02,-8.472044952213764191e-03,-5.793844908475875854e-02,-1.043308973312377930e-01,8.447694033384323120e-02,1.660358346998691559e-02,7.633384782820940018e-03,1.040281355381011963e-02,2.516305539757013321e-03,-4.874983802437782288e-02,-5.839339457452297211e-03,1.637886092066764832e-02,-6.464608758687973022e-02,5.514097958803176880e-02,-9.525354951620101929e-02,3.891708911396563053e-04,9.759440273046493530e-02,-7.162759453058242798e-02,-8.121053129434585571e-02,-6.069624796509742737e-02,6.198190152645111084e-02,-4.491963982582092285e-02,4.709109291434288025e-02,-5.797658488154411316e-02,4.831833764910697937e-02,-2.805532515048980713e-02,8.797027915716171265e-02
-2.537047490477561951e-02,-8.998247981071472168e-02,-6.415382027626037598e-02,-3.199719823896884918e-03,-2.651386894285678864e-02,-1.170993894338607788e-01,3.039263933897018433e-02,-1.394490152597427368e-02,2.035964280366897583e-03,-7.138261944055557251e-02,-7.493142783641815186e-02,1.974940532818436623e-03,1.006170660257339478e-01,-2.088875137269496918e-02,-1.870950683951377869e-02,7.294000685214996338e-02,3.901829198002815247e-02,-2.821280248463153839e-02,1.938423700630664825e-02,-4.557566344738006592e-02,-4.309243522584438324e-03,-2.702342532575130463e-02,4.669921845197677612e-02,-3.737800195813179016e-02,5.240031052380800247e-03,7.335672527551651001e-02,1.174442749470472336e-02,9.597272425889968872e-02,-5.247170850634574890e-02,-6.846528500318527222e-02,6.142769753932952881e-02,-5.699133500456809998e-02,-2.896134369075298309e-02,5.801685899496078491e-02,-6.072839722037315369e-02,1.343581918627023697e-02,-6.940468400716781616e-02,-1.050522699952125549e-01,1.219021901488304138e-01,-2.976572513580322266e-02,-7.556237280368804932e-02,1.614688336849212646e-02,-5.450029298663139343e-02,-6.329194456338882446e-02,-6.336061283946037292e-03,1.004974469542503357e-01,2.946181222796440125e-02,1.328787803649902344e-01,5.326939374208450317e-02,-2.078221924602985382e-02
5.255379527807235718e-02,-5.399298388510942459e-03,-8.419033139944076538e-02,-2.236536145210266113e-02,4.365279898047447205e-02,-1.974401809275150299e-02,5.431161820888519287e-02,-4.753741249442100525e-02,-9.423183649778366089e-02,1.838655211031436920e-02,-6.539515685290098190e-03,-8.079185336828231812e-02,-3.865034505724906921e-02,5.347957089543342590e-02,-6.709722429513931274e-02,-4.869811981916427612e-02,-6.126210838556289673e-02,2.431737817823886871e-02,5.313564836978912354e-02,-6.083953380584716797e-02,-7.822301983833312988e-02,5.821628496050834656e-02,5.248444527387619019e-02,-2.124379016458988190e-02,-5.511124059557914734e-02,5.619465839117765427e-03,8.924320340156555176e-02,-8.047077804803848267e-02,-4.720562696456909180e-02,-1.672928780317306519e-02,8.441676199436187744e-02,1.523983571678400040e-02,-4.169683903455734253e-03,3.010236099362373352e-02,1.089116930961608887e-02,-2.875018119812011719e-02,-1.272038836032152176e-02,9.419967234134674072e-02,7.406489551067352295e-02,3.858402371406555176e-03,-5.277059227228164673e-02,1.606232672929763794e-02,6.243882328271865845e-02,-5.695953965187072754e-02,-4.408206418156623840e-02,1.714045554399490356e-02,-2.182875014841556549e-02,3.464525938034057617e-02,-8.715876191854476929e-02,-2.566486969590187073e-02
-9.256246685981750488e-02,8.181256055831909180e-02,8.675324916839599609e-02,-3.585118427872657776e-02,5.065118521451950073e-02,-5.306956544518470764e-02,1.341374516487121582e-01,-3.640577942132949829e-02,-6.149750947952270508e-02,-4.956493526697158813e-02,-8.869232982397079468e-02,-8.237781375646591187e-02,6.131828576326370239e-02,4.012772813439369202e-02,-6.232823431491851807e-02,8.221141248941421509e-02,9.088244289159774780e-02,2.625760808587074280e-02,5.763293057680130005e-02,6.218500435352325439e-03,1.763935200870037079e-02,-3.364377841353416443e-02,9.589666873216629028e-02,-8.656140416860580444e-02,-3.486727178096771240e-02,4.716670513153076172e-02,6.560770422220230103e-02,6.372866034507751465e-02,-8.065523207187652588e-02,-5.895146727561950684e-02,8.487039059400558472e-02,-8.558534830808639526e-02,1.455278042703866959e-02,-2.568216621875762939e-02,1.134750097990036011e-01,-5.111735686659812927e-02,-7.488090544939041138e-02,-8.695935457944869995e-02,-2.955807931721210480e-02,8.913730829954147339e-02,-3.272932022809982300e-03,-4.196266457438468933e-02,1.279713064432144165e-01,3.491592407226562500e-02,-6.755683571100234985e-02,-5.259086564183235168e-02,4.120755195617675781e-02,2.200691215693950653e-02,-6.201946735382080078e-02,3.968440368771553040e-02
