-5.561895295977592468e-02,-2.156019210815429688e-02,-8.823628723621368408e-02,-4.178277403116226196e-02,-1.065041963011026382e-02,-3.754847124218940735e-02,-1.650460995733737946e-02,5.466146767139434814e-02,-2.902339585125446320e-02,-5.714470148086547852e-02,-9.824389219284057617e-02,6.593718379735946655e-02,-8.221107535064220428e-03,-1.567767560482025146e-02,-7.038986682891845703e-02,-3.399031236767768860e-02,-8.784972876310348511e-02,6.905762106180191040e-02,1.225564721971750259e-02,-4.591368511319160461e-02,4.068019986152648926e-02,-9.028273075819015503e-02,-7.290194928646087646e-02,4.539921134710311890e-02,5.840657278895378113e-02,2.914222516119480133e-02,-9.388821199536323547e-03,7.680881023406982422e-02,-7.661189138889312744e-02,7.180691510438919067e-02,-3.816360607743263245e-02,1.396995782852172852e-02,-7.003874331712722778e-02,-4.152973741292953491e-02,6.436012685298919678e-02,4.487545415759086609e-02,-4.425152763724327087e-02,-7.086526602506637573e-02,-7.999837398529052734e-02,9.223628044128417969e-02,-4.590916633605957031e-02,-6.580796558409929276e-03,1.227921247482299805e-02,7.185100764036178589e-02,8.142717927694320679e-02,-7.201116532087326050e-03,-5.439045280218124390e-02,-3.174446895718574524e-02,-7.207394391298294067e-02,2.973377518355846405e-02,3.424191381782293320e-03,-2.532979846000671387e-02,-8.139436691999435425e-02,3.856610273942351341e-03,6.622811406850814819e-02,9.336495772004127502e-03,-9.519594162702560425e-02,3.893506526947021484e-02,-4.722396284341812134e-02,-1.118127163499593735e-02,-4.340649768710136414e-02,-7.266461104154586792e-02,6.511667370796203613e-02,-7.172030210494995117e-02,-3.497233986854553223e-02,9.518595039844512939e-02,2.254061773419380188e-02,7.860016822814941406e-02,7.898835837841033936e-02,6.229090690612792969e-02,-2.525942027568817139e-02,-7.019356638193130493e-02,1.806326210498809814e-02,-5.330337956547737122e-02,7.911031693220138550e-02,9.442883729934692383e-02,9.434577822685241699e-02,-8.876558393239974976e-02,-2.485901303589344025e-02,3.283496573567390442e-02,9.299235790967941284e-02,-6.077842786908149719e-02,-4.948842525482177734e-02,-3.894078545272350311e-03,9.034360945224761963e-02,6.393410265445709229e-02,6.787189841270446777e-02,-8.234415948390960693e-02,2.021185122430324554e-02,8.223843760788440704e-03,6.901238858699798584e-02,8.790111541748046875e-02,-3.986233472824096680e-02,-3.315549343824386597e-02,-1.323895435780286789e-02,8.579337969422340393e-03,-1.819228008389472961e-02,-7.150901108980178833e-02,-9.060043841600418091e-02,-7.062461972236633301e-02
-7.654482126235961914e-02,-6.912747770547866821e-02,-6.054750829935073853e-02,5.584761872887611389e-02,-6.494790315628051758e-02,-3.219844540581107140e-03,-3.608086332678794861e-02,-9.524238854646682739e-02,-4.846781492233276367e-02,2.895154291763901711e-03,1.721262349747121334e-03,-9.196031093597412109e-02,8.155702054500579834e-02,-4.612000286579132080e-02,-3.830390423536300659e-02,-4.219225049018859863e-02,5.576412752270698547e-02,-9.627356380224227905e-02,-9.264384955167770386e-02,8.606212586164474487e-02,-6.488943099975585938e-02,8.472196012735366821e-02,-7.012014091014862061e-02,-5.918878689408302307e-02,-4.384342581033706665e-02,-6.822352111339569092e-02,6.175831332802772522e-02,-7.605915516614913940e-02,-2.224503830075263977e-02,-7.157023251056671143e-02,6.375721096992492676e-02,4.646828398108482361e-02,-8.794347941875457764e-02,-1.732012070715427399e-02,-3.912703320384025574e-02,-9.880304336547851562e-02,-4.298051074147224426e-02,-4.074110090732574463e-02,1.581815257668495178e-02,3.436807543039321899e-02,-9.363681077957153320e-02,-6.181938946247100830e-02,5.574531108140945435e-02,-5.194751545786857605e-02,-8.706488460302352905e-02,6.653680652379989624e-02,8.463090658187866211e-02,-1.073544006794691086e-02,3.682624921202659607e-02,-4.600108414888381958e-02,5.654847249388694763e-02,4.802720621228218079e-02,-2.005727775394916534e-02,3.235839679837226868e-02,1.923791877925395966e-02,3.710408881306648254e-02,9.966843761503696442e-03,-4.609822481870651245e-02,-1.483518444001674652e-02,-1.386517845094203949e-02,9.795541316270828247e-02,-4.443873837590217590e-02,-6.920453161001205444e-02,2.477018721401691437e-02,-7.109529525041580200e-02,-4.507931880652904510e-03,-2.972698071971535683e-03,-2.610529772937297821e-02,-7.465700805187225342e-02,2.495791949331760406e-02,3.603383898735046387e-03,9.845024347305297852e-02,6.422462314367294312e-02,2.191139012575149536e-02,-2.027941495180130005e-02,-4.903660342097282410e-02,9.444910287857055664e-02,-9.933406859636306763e-02,1.029045414179563522e-02,6.964065134525299072e-02,1.697087287902832031e-02,4.319791123270988464e-02,-4.165859147906303406e-02,2.528992854058742523e-02,8.857394754886627197e-02,-7.482288032770156860e-02,-5.480819940567016602e-02,7.273059338331222534e-02,9.640135103836655617e-04,7.743310183286666870e-02,-9.302864968776702881e-02,-4.265389218926429749e-02,8.272549510002136230e-02,4.232403263449668884e-02,-1.982251182198524475e-02,7.657014578580856323e-02,-1.017314940690994263e-01,2.826659381389617920e-02,1.134726777672767639e-02,7.175947725772857666e-02
1.418107468634843826e-02,4.537128284573554993e-02,3.029516711831092834e-02,-6.199580617249011993e-03,1.372573059052228928e-02,-4.622569307684898376e-02,7.933069765567779541e-02,-3.861363977193832397e-02,1.782915368676185608e-02,1.131000071763992310e-01,6.307294219732284546e-02,-5.249359644949436188e-03,7.354873418807983398e-02,9.820795804262161255e-02,-5.360409244894981384e-02,5.093776807188987732e-02,1.595981977880001068e-02,1.154898628592491150e-01,1.846680790185928345e-02,-5.595393851399421692e-02,7.492906413972377777e-03,5.952478386461734772e-03,9.664939343929290771e-02,-5.557990446686744690e-02,-4.506034776568412781e-02,-1.033080555498600006e-02,3.520655632019042969e-02,-5.472831428050994873e-02,1.165946759283542633e-02,1.109454184770584106e-01,-2.839107997715473175e-02,9.551589190959930420e-02,8.893063664436340332e-02,6.367850303649902344e-02,-6.592690199613571167e-02,1.055594533681869507e-01,7.180975377559661865e-02,-3.937681019306182861e-02,1.911476626992225647e-02,3.817896940745413303e-04,2.528936974704265594e-02,4.506915062665939331e-02,-2.077486552298069000e-02,-3.608444705605506897e-02,2.661653608083724976e-02,-4.965588077902793884e-02,-9.770307689905166626e-02,-7.129932940006256104e-02,-1.517047919332981110e-02,8.204572647809982300e-02,2.205257490277290344e-02,-3.338914364576339722e-02,1.225622463971376419e-02,-9.440554305911064148e-03,-9.113116562366485596e-02,-8.078140765428543091e-02,8.741339296102523804e-02,-8.764789998531341553e-02,1.951293647289276123e-02,6.325557082891464233e-02,6.711177527904510498e-02,-7.462280243635177612e-02,-7.077676057815551758e-02,6.117055565118789673e-02,4.129338078200817108e-03,-6.028161570429801941e-02,-9.448668360710144043e-02,-6.350025534629821777e-02,-2.100350568071007729e-03,6.163033097982406616e-02,3.565009683370590210e-02,-5.353721976280212402e-02,3.015508316457271576e-02,-3.016432002186775208e-02,-3.915694355964660645e-02,-3.636012226343154907e-02,1.908706314861774445e-02,9.674436599016189575e-02,9.194441139698028564e-03,2.168259769678115845e-02,2.045018784701824188e-02,-7.652745395898818970e-02,-3.031780011951923370e-02,4.091338813304901123e-02,-3.894554078578948975e-02,1.871569268405437469e-02,9.251841902732849121e-02,-6.755046546459197998e-02,9.646813385188579559e-03,5.538415163755416870e-02,7.199345529079437256e-02,-1.092637702822685242e-02,-2.905528806149959564e-02,-5.450679361820220947e-02,-6.987783312797546387e-02,4.294424131512641907e-02,-2.080203033983707428e-02,2.951444312930107117e-02,3.940521180629730225e-02,6.101126223802566528e-02
-1.121757365763187408e-02,7.381296157836914062e-02,7.257858663797378540e-02,-8.475563675165176392e-02,2.730331942439079285e-02,4.032767191529273987e-02,-6.375849246978759766e-02,5.362185183912515640e-03,2.722139284014701843e-02,-1.450704969465732574e-02,5.501672625541687012e-02,1.094709411263465881e-01,6.275274604558944702e-02,-7.175000011920928955e-02,8.054497092962265015e-02,7.406824827194213867e-02,4.393685236573219299e-02,9.531853348016738892e-02,-3.283493220806121826e-02,-7.446379214525222778e-02,7.215944677591323853e-02,3.061481751501560211e-02,4.815469682216644287e-02,-9.255399927496910095e-03,-7.589883357286453247e-02,3.116624616086483002e-02,7.659945636987686157e-02,5.585556849837303162e-02,8.137920498847961426e-02,-4.266583919525146484e-02,-3.814600780606269836e-02,-5.845884606242179871e-02,-8.296309411525726318e-02,3.659651800990104675e-02,9.427898377180099487e-02,-6.776954978704452515e-03,-4.731778521090745926e-03,1.006102096289396286e-02,9.913344867527484894e-03,-3.899384662508964539e-02,4.565978050231933594e-02,9.266856312751770020e-02,6.555821746587753296e-02,-8.604063093662261963e-02,-3.020030073821544647e-02,6.800212711095809937e-02,-4.073031619191169739e-02,-8.722098171710968018e-02,3.325259778648614883e-03,8.281396329402923584e-02,-9.342410415410995483e-02,-2.456616237759590149e-02,3.104871371760964394e-03,6.556312739849090576e-02,7.169228047132492065e-02,-6.444438546895980835e-02,-3.694380819797515869e-02,7.485128194093704224e-02,1.755355484783649445e-02,1.394470632076263428e-01,7.609067112207412720e-02,-3.291800990700721741e-02,-4.224175214767456055e-02,9.531343728303909302e-02,-8.710393309593200684e-02,-7.301386445760726929e-02,7.217160612344741821e-02,-5.011012777686119080e-02,-4.938646033406257629e-02,-6.136057153344154358e-02,-7.282715290784835815e-03,3.169171139597892761e-02,7.191025465726852417e-02,4.749077372252941132e-03,-5.318431183695793152e-03,4.258036613464355469e-03,6.840240210294723511e-02,1.104884371161460876e-01,-1.086393296718597412e-01,-2.108314074575901031e-03,4.333254694938659668e-02,1.082503125071525574e-01,6.986074149608612061e-02,6.868482381105422974e-02,3.992924094200134277e-02,4.157861694693565369e-02,3.973105177283287048e-02,6.095375120639801025e-02,5.523957312107086182e-02,-9.853418916463851929e-02,-1.224993076175451279e-02,3.453383222222328186e-02,8.619283325970172882e-03,-3.651995677500963211e-03,-5.487569421529769897e-02,-5.461415648460388184e-02,-4.343818500638008118e-02,-2.592260017991065979e-03,-9.762724488973617554e-02,-4.924811050295829773e-02
5.687070265412330627e-02,-8.346696197986602783e-02,6.729692220687866211e-02,6.047144904732704163e-02,5.645600706338882446e-02,1.713013648986816406e-01,5.481048300862312317e-02,1.727215200662612915e-01,-2.844110690057277679e-02,-2.814973331987857819e-02,-4.987115785479545593e-02,-1.726166345179080963e-02,-6.625110656023025513e-02,4.506624862551689148e-02,3.375201299786567688e-02,3.074225224554538727e-02,-2.198239089921116829e-03,1.258350163698196411e-02,5.401840806007385254e-02,4.652353003621101379e-02,4.581585526466369629e-02,1.904563754796981812e-01,-1.430159527808427811e-02,1.175206378102302551e-01,-6.174034997820854187e-02,7.314594695344567299e-04,1.131074726581573486e-01,-1.051884442567825317e-01,7.328954339027404785e-02,-2.136304415762424469e-02,1.188866910524666309e-03,1.116019207984209061e-02,8.467496186494827271e-02,-9.341612458229064941e-02,4.458912089467048645e-02,-2.679861150681972504e-02,-3.317957371473312378e-02,-2.911296673119068146e-02,-2.060868218541145325e-02,-7.447423040866851807e-02,-1.785147469490766525e-03,8.780053257942199707e-02,3.649854287505149841e-02,-4.537144675850868225e-02,1.033107750117778778e-02,-1.722337491810321808e-02,-5.772254988551139832e-02,-8.795597404241561890e-02,1.609436050057411194e-02,-4.948139190673828125e-02,-3.100356087088584900e-02,-4.551547393202781677e-02,-9.737449884414672852e-02,-6.444764137268066406e-02,1.999302394688129425e-02,-7.954388856887817383e-02,-3.487516194581985474e-02,7.926375418901443481e-02,-1.200817376375198364e-01,-1.981421262025833130e-01,-8.406751602888107300e-02,-8.567070215940475464e-02,4.787295684218406677e-02,2.049756981432437897e-02,3.623797371983528137e-02,7.371888309717178345e-02,4.376939311623573303e-02,2.341388352215290070e-02,1.507372688502073288e-02,-1.058482974767684937e-01,-3.109216690063476562e-02,-4.046807065606117249e-02,1.688356697559356689e-02,6.281225383281707764e-02,3.153868764638900757e-02,-5.943705886602401733e-02,5.410027876496315002e-02,-4.817618057131767273e-02,1.376501098275184631e-02,8.481008000671863556e-03,-6.050006300210952759e-02,-4.285772889852523804e-02,1.292746048420667648e-02,1.454323064535856247e-02,2.579479478299617767e-02,-1.368317008018493652e-01,-1.419402938336133957e-02,1.220347136259078979e-01,2.361560240387916565e-03,1.401558965444564819e-01,-6.015660241246223450e-02,-3.767200559377670288e-02,1.643290556967258453e-02,9.583889693021774292e-02,-1.070493906736373901e-01,-7.079580798745155334e-03,7.519039511680603027e-02,3.480590879917144775e-02,1.012503951787948608e-01,2.175942622125148773e-02
7.236701250076293945e-02,-4.925296176224946976e-03,-6.596834212541580200e-02,-2.698303200304508209e-02,-8.192037791013717651e-02,5.778684839606285095e-02,-3.776739165186882019e-02,-7.771962881088256836e-02,-8.071021735668182373e-02,-3.022051416337490082e-02,-6.181991845369338989e-02,2.897060709074139595e-03,8.847150206565856934e-02,-1.257966551929712296e-02,6.138630583882331848e-02,-8.123612962663173676e-03,-8.129585534334182739e-02,5.783563107252120972e-02,2.580929361283779144e-02,1.280155871063470840e-02,1.152389794588088989e-01,-8.973423391580581665e-02,-4.616073891520500183e-02,5.131954327225685120e-03,-3.815718740224838257e-02,3.608759865164756775e-02,6.457516551017761230e-02,-8.549220114946365356e-02,-5.482467636466026306e-02,1.372308433055877686e-01,6.738002877682447433e-03,1.051303651183843613e-02,8.294275403022766113e-02,-7.626253366470336914e-02,-3.888884186744689941e-02,1.613744944334030151e-01,-1.526068616658449173e-02,9.247296303510665894e-02,1.437637805938720703e-01,1.007333844900131226e-01,-9.733624011278152466e-02,9.490784257650375366e-03,9.502597153186798096e-02,6.499091535806655884e-02,8.373362943530082703e-03,5.879413336515426636e-03,-7.687982171773910522e-02,-4.381040483713150024e-02,-1.349730137735605240e-02,-3.905366361141204834e-02,7.293295860290527344e-02,-5.601735413074493408e-02,5.702802538871765137e-02,-4.736907780170440674e-02,-6.504858285188674927e-02,-7.400438189506530762e-03,2.116867527365684509e-02,-6.277544796466827393e-02,4.957747459411621094e-02,-3.019543923437595367e-02,-4.919417202472686768e-02,2.685424871742725372e-02,5.775215849280357361e-02,6.204508617520332336e-02,1.035057678818702698e-01,1.081899739801883698e-02,-6.175479292869567871e-02,9.883832186460494995e-02,-7.069987058639526367e-02,-2.457942068576812744e-02,-6.351340562105178833e-02,7.001537084579467773e-02,8.912094682455062866e-02,6.341268122196197510e-02,8.064396679401397705e-02,3.275097161531448364e-02,3.774515166878700256e-02,-2.169013023376464844e-03,3.155129775404930115e-02,1.039579138159751892e-01,-3.719143569469451904e-02,9.084583073854446411e-02,5.052501708269119263e-02,2.875667624175548553e-02,-7.175727188587188721e-02,3.427141904830932617e-02,-1.384708331897854805e-03,-6.200341880321502686e-02,-1.268889382481575012e-02,-5.790299922227859497e-02,4.281980171799659729e-02,-6.037868186831474304e-02,-6.336917728185653687e-02,-4.825059697031974792e-02,-3.985215723514556885e-02,-8.809605985879898071e-02,5.073448643088340759e-02,-2.360888570547103882e-02,8.114380389451980591e-02,3.514424338936805725e-02
9.450202924199402332e-04,-1.028333324939012527e-02,-8.753184229135513306e-03,-5.321463197469711304e-02,1.923466846346855164e-02,8.995752781629562378e-02,6.725280731916427612e-02,5.643530935049057007e-02,8.089276403188705444e-02,4.857435449957847595e-02,-2.823859453201293945e-02,-6.523538380861282349e-02,-6.301911920309066772e-02,4.686859250068664551e-02,-3.691386803984642029e-02,-6.130936741828918457e-02,3.559551760554313660e-02,8.953989297151565552e-02,8.814073354005813599e-02,-5.168864130973815918e-02,-6.209768354892730713e-02,2.120731212198734283e-02,2.924965322017669678e-02,4.130360856652259827e-02,-5.261223390698432922e-02,1.073871552944183350e-01,-1.051267236471176147e-01,5.405226349830627441e-02,-5.235795304179191589e-02,1.862948015332221985e-02,-5.442759394645690918e-02,-8.239218592643737793e-02,8.996959775686264038e-02,6.814485788345336914e-02,4.519458860158920288e-02,3.933420032262802124e-02,5.260865762829780579e-02,-7.152244448661804199e-02,3.798934444785118103e-02,2.731029316782951355e-02,8.856698125600814819e-02,-6.800443679094314575e-02,4.604687914252281189e-02,2.497670240700244904e-02,9.501987695693969727e-02,-1.076604798436164856e-02,8.125411719083786011e-02,8.620639890432357788e-02,-2.588281175121665001e-03,1.364399492740631104e-02,8.492846041917800903e-02,4.108968377113342285e-02,8.456399291753768921e-02,-7.022400200366973877e-02,1.810123398900032043e-02,7.219511270523071289e-02,4.013101011514663696e-02,7.315082848072052002e-02,2.359155192971229553e-02,6.898720562458038330e-02,-2.412078157067298889e-02,2.321340329945087433e-02,2.124457620084285736e-02,8.292736858129501343e-02,-6.911683827638626099e-02,-1.085937917232513428e-01,-1.557074394077062607e-02,-9.296012669801712036e-02,7.311772555112838745e-02,-6.210115924477577209e-02,8.004835993051528931e-02,-6.439904123544692993e-02,6.596116721630096436e-02,-1.018870435655117035e-02,4.693327471613883972e-02,-1.653585582971572876e-02,4.720123857259750366e-02,1.909480243921279907e-02,3.294384106993675232e-02,-9.512062370777130127e-02,-8.035563677549362183e-02,1.106934528797864914e-02,8.022321015596389771e-02,-5.066161975264549255e-02,7.750970311462879181e-03,-5.668425559997558594e-02,2.164176292717456818e-02,7.953302562236785889e-02,1.115843467414379120e-02,9.038028120994567871e-02,3.985405713319778442e-02,-7.487597316503524780e-02,6.408362835645675659e-02,9.044228494167327881e-02,9.971588850021362305e-02,9.039574861526489258e-02,9.275890886783599854e-03,2.766597457230091095e-02,-3.663944080471992493e-02,3.024772554636001587e-02
-9.817995876073837280e-02,-8.902124315500259399e-02,-7.057914882898330688e-02,-9.060587733983993530e-02,5.487823486328125000e-02,-2.685854397714138031e-02,1.859719865024089813e-02,7.743299007415771484e-03,-1.061285752803087234e-02,-9.945400059223175049e-02,5.145034939050674438e-02,-2.848898246884346008e-02,8.990690857172012329e-02,-8.831270784139633179e-02,2.672978676855564117e-02,7.168245501816272736e-03,8.677899092435836792e-02,-6.200090795755386353e-02,1.009924430400133133e-02,-9.962141513824462891e-02,-3.250451013445854187e-02,-1.867241971194744110e-02,5.098761245608329773e-02,-6.165644153952598572e-02,4.764996841549873352e-02,-7.803906500339508057e-02,1.579006947576999664e-02,-9.722197428345680237e-03,2.811565436422824860e-02,6.688968092203140259e-02,-9.646741300821304321e-02,1.000539120286703110e-02,-2.189139090478420258e-02,1.683163642883300781e-02,1.337031181901693344e-02,7.810723967850208282e-03,4.835359007120132446e-02,-6.529780477285385132e-02,2.731671370565891266e-02,3.598748520016670227e-02,-4.730889946222305298e-02,-7.035267353057861328e-02,8.652736991643905640e-02,6.924823671579360962e-02,-1.752827130258083344e-02,-8.936408907175064087e-02,9.161736071109771729e-02,4.404388740658760071e-02,-5.757533386349678040e-02,5.890928581357002258e-02,-6.042139604687690735e-02,-8.980017155408859253e-02,9.585624188184738159e-02,-2.395869605243206024e-02,8.722911030054092407e-02,2.016270160675048828e-02,-5.816376302391290665e-03,-6.816733162850141525e-03,7.937224209308624268e-02,-3.451302275061607361e-02,7.768048346042633057e-02,8.827867358922958374e-02,-4.215997457504272461e-02,1.008622627705335617e-02,-9.396442025899887085e-02,8.637453615665435791e-02,-2.267615869641304016e-02,-7.992666959762573242e-02,-2.521026134490966797e-02,5.173489078879356384e-02,-5.338102579116821289e-02,6.663634628057479858e-02,-4.045243188738822937e-02,-2.378397062420845032e-02,9.358333796262741089e-02,-6.685985624790191650e-02,-9.171658754348754883e-02,-9.230939298868179321e-02,-1.985150575637817383e-02,-1.933069340884685516e-02,5.186038091778755188e-02,-2.986991405487060547e-02,-8.309840410947799683e-02,4.359740018844604492e-02,-5.705041810870170593e-02,-2.016849629580974579e-02,-1.988561265170574188e-02,9.896507114171981812e-02,3.157721832394599915e-02,-5.063465982675552368e-02,2.949861250817775726e-02,-7.072049379348754883e-02,-7.061753422021865845e-02,6.919421255588531494e-02,8.746739476919174194e-02,6.213057041168212891e-02,-6.463753432035446167e-02,5.932528898119926453e-02,4.491870477795600891e-02,-4.547375440597534180e-02
-1.038827970623970032e-01,-8.851694315671920776e-02,1.476853247731924057e-02,5.068307742476463318e-03,-2.463400922715663910e-02,7.225278764963150024e-02,-4.768279939889907837e-02,8.312338590621948242e-02,-4.703912138938903809e-02,4.258903861045837402e-02,3.248425200581550598e-02,1.167782675474882126e-02,-3.198791295289993286e-02,4.162813350558280945e-02,-6.167716532945632935e-02,1.086480729281902313e-02,-4.106178507208824158e-02,4.145883489400148392e-03,2.714735642075538635e-02,4.361771047115325928e-02,1.992351748049259186e-02,5.855932086706161499e-02,-3.544365614652633667e-02,7.904978096485137939e-02,-6.937690824270248413e-02,2.159616351127624512e-02,8.875653892755508423e-02,-9.130937396548688412e-04,-8.501819521188735962e-02,2.024490013718605042e-02,-7.503454387187957764e-02,2.702792175114154816e-02,9.702357463538646698e-03,-8.110948652029037476e-02,-3.606951236724853516e-02,1.449475139379501343e-01,4.256674274802207947e-02,-4.218317940831184387e-02,6.299346685409545898e-02,-5.078456178307533264e-02,2.607790380716323853e-02,3.188406815752387047e-03,6.834737211465835571e-02,5.487836897373199463e-02,7.397003471851348877e-02,-6.012721359729766846e-02,-3.883469477295875549e-02,-9.871850162744522095e-02,-3.330784291028976440e-02,-2.567640319466590881e-02,-8.562719076871871948e-02,-1.488834340125322342e-02,1.554888585815206170e-04,9.128162264823913574e-02,-1.103768125176429749e-01,7.127116620540618896e-02,-5.627501010894775391e-02,2.744757570326328278e-02,5.911345034837722778e-02,2.788963168859481812e-02,2.071905881166458130e-02,8.776038140058517456e-02,-4.027613997459411621e-02,1.475439872592687607e-02,3.087816946208477020e-02,7.816162705421447754e-02,-2.876446023583412170e-02,8.722101151943206787e-02,-3.884416446089744568e-02,2.443549921736121178e-03,7.707807421684265137e-02,-6.507999449968338013e-02,1.358164846897125244e-01,-1.024102494120597839e-01,1.603218913078308105e-02,-4.471755400300025940e-02,-2.216599322855472565e-02,6.269441545009613037e-02,-9.728724509477615356e-02,1.096257418394088745e-01,9.982005506753921509e-02,8.724368363618850708e-02,-9.775872528553009033e-02,6.574303656816482544e-02,9.212526679039001465e-02,5.966749042272567749e-02,1.037337630987167358e-01,6.770112365484237671e-02,-7.880049943923950195e-02,1.079888641834259033e-02,1.510627120733261108e-01,6.998189538717269897e-02,2.956529520452022552e-02,8.391513675451278687e-02,9.876608848571777344e-03,6.162383034825325012e-02,1.012410968542098999e-02,-4.525648429989814758e-02,-1.120179519057273865e-02,-1.942476723343133926e-03
3.825599327683448792e-02,7.298254221677780151e-02,1.396853625774383545e-01,-2.960137091577053070e-02,-4.947469010949134827e-02,-5.403136461973190308e-02,-6.186315417289733887e-02,9.530703537166118622e-03,6.525646895170211792e-02,-2.435711212456226349e-03,7.473818957805633545e-03,2.919612824916839600e-02,-4.669652134180068970e-02,5.641642585396766663e-02,7.498095929622650146e-02,5.196084082126617432e-02,5.368876457214355469e-02,-9.860819578170776367e-02,-2.279333537444472313e-03,-1.035863757133483887e-01,-3.713504970073699951e-02,4.637797549366950989e-02,6.844954565167427063e-03,3.808944299817085266e-02,-7.316324114799499512e-02,1.302147209644317627e-01,-4.318432137370109558e-02,1.170889809727668762e-01,3.923236578702926636e-02,-7.556194067001342773e-02,7.514584809541702271e-02,3.433951362967491150e-02,4.040493816137313843e-02,8.521648496389389038e-02,-9.768461436033248901e-02,1.647518761456012726e-02,2.485903911292552948e-02,4.240206256508827209e-02,-9.143527597188949585e-02,7.031070441007614136e-02,-2.658060751855373383e-02,-8.050187677145004272e-02,8.067061426118016243e-04,3.577181603759527206e-03,-1.663286471739411354e-03,4.591425135731697083e-02,4.411549307405948639e-03,-7.071769237518310547e-02,-1.995289325714111328e-02,-5.764056369662284851e-02,1.152490228414535522e-01,1.646951772272586823e-02,-1.745431311428546906e-02,6.161437928676605225e-02,2.966558188199996948e-02,-6.218160688877105713e-02,-5.264346674084663391e-02,-8.227324485778808594e-02,-2.381156012415885925e-02,8.381258696317672729e-02,-2.598906680941581726e-02,8.159741759300231934e-02,4.844917356967926025e-02,8.655947446823120117e-02,-7.632549107074737549e-02,-9.081850200891494751e-02,1.174071803689002991e-01,2.624612487852573395e-02,9.777639992535114288e-03,8.952119946479797363e-02,-5.893363431096076965e-02,6.546399742364883423e-02,-7.697005569934844971e-02,-5.184539034962654114e-02,3.840176761150360107e-02,1.215567253530025482e-02,4.853404313325881958e-02,-9.452394396066665649e-02,-5.325143411755561829e-02,7.028937339782714844e-02,-7.824026793241500854e-02,-1.839674450457096100e-02,7.740880246274173260e-04,8.586849272251129150e-02,-1.112355738878250122e-01,-4.585948307067155838e-03,-1.203421782702207565e-02,9.045384079217910767e-02,9.597659111022949219e-02,-3.761818632483482361e-02,-5.994490534067153931e-02,7.674806565046310425e-02,7.068283855915069580e-02,5.919641628861427307e-02,1.350709050893783569e-01,4.619295895099639893e-02,-1.090002208948135376e-01,-9.820052981376647949e-02,-9.082875214517116547e-03,-2.770973660517483950e-04
2.895466051995754242e-02,6.721287965774536133e-02,9.209698438644409180e-02,6.939122825860977173e-02,-7.718173414468765259e-02,-4.464659839868545532e-02,3.836467489600181580e-02,-6.032114103436470032e-02,-5.958446487784385681e-02,-6.413257122039794922e-02,3.080234490334987640e-02,6.914210505783557892e-03,-4.931242391467094421e-02,-7.632020860910415649e-02,-4.825546965003013611e-02,2.244033850729465485e-02,-9.350725263357162476e-02,-6.771457195281982422e-02,6.073449924588203430e-02,4.943805932998657227e-02,-8.096410334110260010e-02,-6.750720739364624023e-02,-4.247336462140083313e-02,5.492708832025527954e-02,7.347827404737472534e-02,-7.952857017517089844e-02,-9.570034593343734741e-02,-2.491568401455879211e-02,8.357740007340908051e-03,-1.487064408138394356e-03,-4.399895668029785156e-02,4.687419161200523376e-02,-7.439555972814559937e-02,-8.694290369749069214e-02,6.101112440228462219e-02,-5.407587438821792603e-02,-3.305766731500625610e-02,-9.955976158380508423e-02,-5.736124701797962189e-03,-9.228891134262084961e-02,8.072097599506378174e-02,-1.218916196376085281e-02,-1.014832314103841782e-02,-5.309897661209106445e-02,1.246268767863512039e-02,1.315238513052463531e-02,-1.124566793441772461e-02,3.646284341812133789e-02,-4.584515001624822617e-03,-4.348665475845336914e-02,-9.117700159549713135e-02,2.529163472354412079e-02,-7.501459121704101562e-02,5.779647827148437500e-02,-2.815884351730346680e-02,2.674263715744018555e-02,2.327358815819025040e-03,2.224524132907390594e-02,6.490451097488403320e-02,2.034401893615722656e-02,9.842435270547866821e-02,-9.822624921798706055e-02,6.498825550079345703e-02,-2.442302741110324860e-02,6.942649930715560913e-02,-2.027114666998386383e-02,-7.911092042922973633e-02,-3.996578603982925415e-02,-7.648053020238876343e-02,-7.622577250003814697e-02,-1.016091089695692062e-02,-6.968174129724502563e-02,-6.158319860696792603e-02,9.880079329013824463e-02,-5.546740442514419556e-02,-5.772261694073677063e-02,-1.737160794436931610e-02,-8.625032007694244385e-02,-8.474286645650863647e-02,2.858682908117771149e-02,-3.667513281106948853e-02,-6.615757942199707031e-02,-7.592830806970596313e-02,7.606460899114608765e-02,7.408490031957626343e-02,-9.373082220554351807e-02,8.875711262226104736e-02,-9.075757116079330444e-02,8.040224760770797729e-02,-3.738243505358695984e-02,-1.370768528431653976e-02,3.662610054016113281e-02,6.882130354642868042e-02,8.438487350940704346e-02,-1.025180798023939133e-02,1.549007929861545563e-02,5.920731928199529648e-03,9.222250431776046753e-02,7.705044001340866089e-02,5.202889442443847656e-04
